Date,Fear_Greed_Index,Sentiment
2011-09-02 00:00:00-04:00,44.41,Fear
2011-09-06 00:00:00-04:00,34.21,Fear
2011-09-07 00:00:00-04:00,38.69,Fear
2011-09-08 00:00:00-04:00,23.75,Extreme Fear
2011-09-09 00:00:00-04:00,37.97,Fear
2011-09-12 00:00:00-04:00,31.59,Fear
2011-09-13 00:00:00-04:00,19.81,Extreme Fear
2011-09-14 00:00:00-04:00,29.86,Fear
2011-09-15 00:00:00-04:00,33.24,Fear
2011-09-16 00:00:00-04:00,31.83,Fear
2011-09-19 00:00:00-04:00,29.33,Fear
2011-09-20 00:00:00-04:00,22.41,Extreme Fear
2011-09-21 00:00:00-04:00,22.3,Extreme Fear
2011-09-22 00:00:00-04:00,28.16,Fear
2011-09-23 00:00:00-04:00,22.17,Extreme Fear
2011-09-26 00:00:00-04:00,26.8,Fear
2011-09-27 00:00:00-04:00,26.92,Fear
2011-09-28 00:00:00-04:00,33.25,Fear
2011-09-29 00:00:00-04:00,21.92,Extreme Fear
2011-09-30 00:00:00-04:00,26.86,Fear
2011-10-03 00:00:00-04:00,26.23,Fear
2011-10-04 00:00:00-04:00,13.09,Extreme Fear
2011-10-05 00:00:00-04:00,19.26,Extreme Fear
2011-10-06 00:00:00-04:00,25.56,Fear
2011-10-07 00:00:00-04:00,29.01,Fear
2011-10-10 00:00:00-04:00,26.26,Fear
2011-10-11 00:00:00-04:00,32.81,Fear
2011-10-12 00:00:00-04:00,43.02,Fear
2011-10-13 00:00:00-04:00,41.68,Fear
2011-10-14 00:00:00-04:00,39.47,Fear
2011-10-17 00:00:00-04:00,49.83,Neutral
2011-10-18 00:00:00-04:00,40.23,Fear
2011-10-19 00:00:00-04:00,37.9,Fear
2011-10-20 00:00:00-04:00,39.89,Fear
2011-10-21 00:00:00-04:00,40.28,Fear
2011-10-24 00:00:00-04:00,43.61,Fear
2011-10-25 00:00:00-04:00,36.66,Fear
2011-10-26 00:00:00-04:00,54.63,Neutral
2011-10-27 00:00:00-04:00,52.16,Neutral
2011-10-28 00:00:00-04:00,51.02,Neutral
2011-10-31 00:00:00-04:00,48.63,Neutral
2011-11-01 00:00:00-04:00,40.49,Fear
2011-11-02 00:00:00-04:00,47.27,Neutral
2011-11-03 00:00:00-04:00,42.73,Fear
2011-11-04 00:00:00-04:00,33.33,Fear
2011-11-07 00:00:00-05:00,40.19,Fear
2011-11-08 00:00:00-05:00,40.27,Fear
2011-11-09 00:00:00-05:00,28.08,Fear
2011-11-10 00:00:00-05:00,33.68,Fear
2011-11-11 00:00:00-05:00,36.64,Fear
2011-11-14 00:00:00-05:00,40.04,Fear
2011-11-15 00:00:00-05:00,35.8,Fear
2011-11-16 00:00:00-05:00,35.64,Fear
2011-11-17 00:00:00-05:00,37.82,Fear
2011-11-18 00:00:00-05:00,36.12,Fear
2011-11-21 00:00:00-05:00,37.04,Fear
2011-11-22 00:00:00-05:00,39.08,Fear
2011-11-23 00:00:00-05:00,35.71,Fear
2011-11-25 00:00:00-05:00,22.58,Extreme Fear
2011-11-28 00:00:00-05:00,31.37,Fear
2011-11-29 00:00:00-05:00,27.95,Fear
2011-11-30 00:00:00-05:00,36.54,Fear
2011-12-01 00:00:00-05:00,33.94,Fear
2011-12-02 00:00:00-05:00,35.93,Fear
2011-12-05 00:00:00-05:00,42.61,Fear
2011-12-06 00:00:00-05:00,42.79,Fear
2011-12-07 00:00:00-05:00,46.77,Neutral
2011-12-08 00:00:00-05:00,56.15,Greed
2011-12-09 00:00:00-05:00,45.87,Neutral
2011-12-12 00:00:00-05:00,53.33,Neutral
2011-12-13 00:00:00-05:00,37.87,Fear
2011-12-14 00:00:00-05:00,41.35,Fear
2011-12-15 00:00:00-05:00,39.36,Fear
2011-12-16 00:00:00-05:00,35.32,Fear
2011-12-19 00:00:00-05:00,34.31,Fear
2011-12-20 00:00:00-05:00,39.83,Fear
2011-12-21 00:00:00-05:00,47.29,Neutral
2011-12-22 00:00:00-05:00,47.84,Neutral
2011-12-23 00:00:00-05:00,55.62,Greed
2011-12-27 00:00:00-05:00,64.54,Greed
2011-12-28 00:00:00-05:00,58.58,Greed
2011-12-29 00:00:00-05:00,51.64,Neutral
2011-12-30 00:00:00-05:00,53.8,Neutral
2012-01-03 00:00:00-05:00,69.36,Greed
2012-01-04 00:00:00-05:00,65.56,Greed
2012-01-05 00:00:00-05:00,64.26,Greed
2012-01-06 00:00:00-05:00,62.4,Greed
2012-01-09 00:00:00-05:00,70.5,Greed
2012-01-10 00:00:00-05:00,60.34,Greed
2012-01-11 00:00:00-05:00,68.23,Greed
2012-01-12 00:00:00-05:00,64.92,Greed
2012-01-13 00:00:00-05:00,66.67,Greed
2012-01-17 00:00:00-05:00,72.06,Greed
2012-01-18 00:00:00-05:00,56.17,Greed
2012-01-19 00:00:00-05:00,68.76,Greed
2012-01-20 00:00:00-05:00,66.57,Greed
2012-01-23 00:00:00-05:00,74.24,Greed
2012-01-24 00:00:00-05:00,83.77,Extreme Greed
2012-01-25 00:00:00-05:00,75.93,Extreme Greed
2012-01-26 00:00:00-05:00,84.82,Extreme Greed
2012-01-27 00:00:00-05:00,82.28,Extreme Greed
2012-01-30 00:00:00-05:00,84.57,Extreme Greed
2012-01-31 00:00:00-05:00,76.04,Extreme Greed
2012-02-01 00:00:00-05:00,76.65,Extreme Greed
2012-02-02 00:00:00-05:00,79.27,Extreme Greed
2012-02-03 00:00:00-05:00,75.16,Extreme Greed
2012-02-06 00:00:00-05:00,78.13,Extreme Greed
2012-02-07 00:00:00-05:00,89.46,Extreme Greed
2012-02-08 00:00:00-05:00,90.15,Extreme Greed
2012-02-09 00:00:00-05:00,92.54,Extreme Greed
2012-02-10 00:00:00-05:00,99.12,Extreme Greed
2012-02-13 00:00:00-05:00,95.08,Extreme Greed
2012-02-14 00:00:00-05:00,83.38,Extreme Greed
2012-02-15 00:00:00-05:00,93.45,Extreme Greed
2012-02-16 00:00:00-05:00,84.13,Extreme Greed
2012-02-17 00:00:00-05:00,83.47,Extreme Greed
2012-02-21 00:00:00-05:00,94.98,Extreme Greed
2012-02-22 00:00:00-05:00,79.61,Extreme Greed
2012-02-23 00:00:00-05:00,91.0,Extreme Greed
2012-02-24 00:00:00-05:00,85.03,Extreme Greed
2012-02-27 00:00:00-05:00,95.65,Extreme Greed
2012-02-28 00:00:00-05:00,84.51,Extreme Greed
2012-02-29 00:00:00-05:00,83.5,Extreme Greed
2012-03-01 00:00:00-05:00,91.66,Extreme Greed
2012-03-02 00:00:00-05:00,85.99,Extreme Greed
2012-03-05 00:00:00-05:00,92.9,Extreme Greed
2012-03-06 00:00:00-05:00,76.89,Extreme Greed
2012-03-07 00:00:00-05:00,84.03,Extreme Greed
2012-03-08 00:00:00-05:00,78.84,Extreme Greed
2012-03-09 00:00:00-05:00,64.92,Greed
2012-03-12 00:00:00-04:00,73.32,Greed
2012-03-13 00:00:00-04:00,71.96,Greed
2012-03-14 00:00:00-04:00,75.01,Extreme Greed
2012-03-15 00:00:00-04:00,68.7,Greed
2012-03-16 00:00:00-04:00,70.0,Greed
2012-03-19 00:00:00-04:00,75.32,Extreme Greed
2012-03-20 00:00:00-04:00,61.26,Greed
2012-03-21 00:00:00-04:00,75.36,Extreme Greed
2012-03-22 00:00:00-04:00,68.26,Greed
2012-03-23 00:00:00-04:00,81.34,Extreme Greed
2012-03-26 00:00:00-04:00,68.4,Greed
2012-03-27 00:00:00-04:00,73.57,Greed
2012-03-28 00:00:00-04:00,84.67,Extreme Greed
2012-03-29 00:00:00-04:00,89.54,Extreme Greed
2012-03-30 00:00:00-04:00,78.73,Extreme Greed
2012-04-02 00:00:00-04:00,73.1,Greed
2012-04-03 00:00:00-04:00,70.8,Greed
2012-04-04 00:00:00-04:00,77.69,Extreme Greed
2012-04-05 00:00:00-04:00,63.7,Greed
2012-04-09 00:00:00-04:00,73.77,Greed
2012-04-10 00:00:00-04:00,62.04,Greed
2012-04-11 00:00:00-04:00,62.29,Greed
2012-04-12 00:00:00-04:00,55.93,Greed
2012-04-13 00:00:00-04:00,58.04,Greed
2012-04-16 00:00:00-04:00,49.31,Neutral
2012-04-17 00:00:00-04:00,66.99,Greed
2012-04-18 00:00:00-04:00,65.53,Greed
2012-04-19 00:00:00-04:00,51.73,Neutral
2012-04-20 00:00:00-04:00,57.32,Greed
2012-04-23 00:00:00-04:00,45.99,Neutral
2012-04-24 00:00:00-04:00,60.04,Greed
2012-04-25 00:00:00-04:00,65.99,Greed
2012-04-26 00:00:00-04:00,69.01,Greed
2012-04-27 00:00:00-04:00,72.13,Greed
2012-04-30 00:00:00-04:00,75.99,Extreme Greed
2012-05-01 00:00:00-04:00,75.22,Extreme Greed
2012-05-02 00:00:00-04:00,78.55,Extreme Greed
2012-05-03 00:00:00-04:00,72.58,Greed
2012-05-04 00:00:00-04:00,72.81,Greed
2012-05-07 00:00:00-04:00,71.15,Greed
2012-05-08 00:00:00-04:00,78.99,Extreme Greed
2012-05-09 00:00:00-04:00,76.24,Extreme Greed
2012-05-10 00:00:00-04:00,66.15,Greed
2012-05-11 00:00:00-04:00,79.24,Extreme Greed
2012-05-14 00:00:00-04:00,75.2,Extreme Greed
2012-05-15 00:00:00-04:00,57.89,Greed
2012-05-16 00:00:00-04:00,55.49,Greed
2012-05-17 00:00:00-04:00,64.98,Greed
2012-05-18 00:00:00-04:00,61.37,Greed
2012-05-21 00:00:00-04:00,51.52,Neutral
2012-05-22 00:00:00-04:00,51.81,Neutral
2012-05-23 00:00:00-04:00,48.07,Neutral
2012-05-24 00:00:00-04:00,54.08,Neutral
2012-05-25 00:00:00-04:00,49.59,Neutral
2012-05-29 00:00:00-04:00,47.55,Neutral
2012-05-30 00:00:00-04:00,42.53,Fear
2012-05-31 00:00:00-04:00,42.14,Fear
2012-06-01 00:00:00-04:00,47.48,Neutral
2012-06-04 00:00:00-04:00,49.73,Neutral
2012-06-05 00:00:00-04:00,50.81,Neutral
2012-06-06 00:00:00-04:00,51.26,Neutral
2012-06-07 00:00:00-04:00,54.44,Neutral
2012-06-08 00:00:00-04:00,47.55,Neutral
2012-06-11 00:00:00-04:00,52.29,Neutral
2012-06-12 00:00:00-04:00,48.23,Neutral
2012-06-13 00:00:00-04:00,57.4,Greed
2012-06-14 00:00:00-04:00,60.62,Greed
2012-06-15 00:00:00-04:00,54.16,Neutral
2012-06-18 00:00:00-04:00,64.4,Greed
2012-06-19 00:00:00-04:00,62.42,Greed
2012-06-20 00:00:00-04:00,60.37,Greed
2012-06-21 00:00:00-04:00,63.53,Greed
2012-06-22 00:00:00-04:00,64.19,Greed
2012-06-25 00:00:00-04:00,54.47,Neutral
2012-06-26 00:00:00-04:00,65.84,Greed
2012-06-27 00:00:00-04:00,55.93,Greed
2012-06-28 00:00:00-04:00,63.09,Greed
2012-06-29 00:00:00-04:00,56.82,Greed
2012-07-02 00:00:00-04:00,60.78,Greed
2012-07-03 00:00:00-04:00,59.16,Greed
2012-07-05 00:00:00-04:00,62.42,Greed
2012-07-06 00:00:00-04:00,55.9,Greed
2012-07-09 00:00:00-04:00,64.7,Greed
2012-07-10 00:00:00-04:00,56.98,Greed
2012-07-11 00:00:00-04:00,65.31,Greed
2012-07-12 00:00:00-04:00,56.53,Greed
2012-07-13 00:00:00-04:00,56.59,Greed
2012-07-16 00:00:00-04:00,53.88,Neutral
2012-07-17 00:00:00-04:00,52.95,Neutral
2012-07-18 00:00:00-04:00,58.02,Greed
2012-07-19 00:00:00-04:00,60.1,Greed
2012-07-20 00:00:00-04:00,73.39,Greed
2012-07-23 00:00:00-04:00,60.49,Greed
2012-07-24 00:00:00-04:00,64.55,Greed
2012-07-25 00:00:00-04:00,62.57,Greed
2012-07-26 00:00:00-04:00,54.54,Neutral
2012-07-27 00:00:00-04:00,58.31,Greed
2012-07-30 00:00:00-04:00,68.44,Greed
2012-07-31 00:00:00-04:00,48.96,Neutral
2012-08-01 00:00:00-04:00,57.57,Greed
2012-08-02 00:00:00-04:00,55.53,Greed
2012-08-03 00:00:00-04:00,61.75,Greed
2012-08-06 00:00:00-04:00,69.2,Greed
2012-08-07 00:00:00-04:00,67.75,Greed
2012-08-08 00:00:00-04:00,67.25,Greed
2012-08-09 00:00:00-04:00,73.43,Greed
2012-08-10 00:00:00-04:00,66.27,Greed
2012-08-13 00:00:00-04:00,80.82,Extreme Greed
2012-08-14 00:00:00-04:00,66.64,Greed
2012-08-15 00:00:00-04:00,76.83,Extreme Greed
2012-08-16 00:00:00-04:00,74.65,Greed
2012-08-17 00:00:00-04:00,80.17,Extreme Greed
2012-08-20 00:00:00-04:00,86.61,Extreme Greed
2012-08-21 00:00:00-04:00,79.1,Extreme Greed
2012-08-22 00:00:00-04:00,82.36,Extreme Greed
2012-08-23 00:00:00-04:00,96.17,Extreme Greed
2012-08-24 00:00:00-04:00,81.98,Extreme Greed
2012-08-27 00:00:00-04:00,90.4,Extreme Greed
2012-08-28 00:00:00-04:00,79.62,Extreme Greed
2012-08-29 00:00:00-04:00,72.56,Greed
2012-08-30 00:00:00-04:00,69.82,Greed
2012-08-31 00:00:00-04:00,77.31,Extreme Greed
2012-09-04 00:00:00-04:00,62.46,Greed
2012-09-05 00:00:00-04:00,57.21,Greed
2012-09-06 00:00:00-04:00,66.09,Greed
2012-09-07 00:00:00-04:00,65.72,Greed
2012-09-10 00:00:00-04:00,71.21,Greed
2012-09-11 00:00:00-04:00,71.25,Greed
2012-09-12 00:00:00-04:00,68.06,Greed
2012-09-13 00:00:00-04:00,70.74,Greed
2012-09-14 00:00:00-04:00,78.64,Extreme Greed
2012-09-17 00:00:00-04:00,78.9,Extreme Greed
2012-09-18 00:00:00-04:00,73.95,Greed
2012-09-19 00:00:00-04:00,79.8,Extreme Greed
2012-09-20 00:00:00-04:00,84.31,Extreme Greed
2012-09-21 00:00:00-04:00,80.04,Extreme Greed
2012-09-24 00:00:00-04:00,82.33,Extreme Greed
2012-09-25 00:00:00-04:00,86.36,Extreme Greed
2012-09-26 00:00:00-04:00,87.4,Extreme Greed
2012-09-27 00:00:00-04:00,82.65,Extreme Greed
2012-09-28 00:00:00-04:00,83.46,Extreme Greed
2012-10-01 00:00:00-04:00,82.06,Extreme Greed
2012-10-02 00:00:00-04:00,82.04,Extreme Greed
2012-10-03 00:00:00-04:00,85.78,Extreme Greed
2012-10-04 00:00:00-04:00,78.36,Extreme Greed
2012-10-05 00:00:00-04:00,73.32,Greed
2012-10-08 00:00:00-04:00,84.13,Extreme Greed
2012-10-09 00:00:00-04:00,78.62,Extreme Greed
2012-10-10 00:00:00-04:00,77.53,Extreme Greed
2012-10-11 00:00:00-04:00,80.21,Extreme Greed
2012-10-12 00:00:00-04:00,70.57,Greed
2012-10-15 00:00:00-04:00,78.77,Extreme Greed
2012-10-16 00:00:00-04:00,76.7,Extreme Greed
2012-10-17 00:00:00-04:00,73.0,Greed
2012-10-18 00:00:00-04:00,90.44,Extreme Greed
2012-10-19 00:00:00-04:00,73.93,Greed
2012-10-22 00:00:00-04:00,81.78,Extreme Greed
2012-10-23 00:00:00-04:00,78.57,Extreme Greed
2012-10-24 00:00:00-04:00,66.91,Greed
2012-10-25 00:00:00-04:00,80.87,Extreme Greed
2012-10-26 00:00:00-04:00,77.54,Extreme Greed
2012-10-31 00:00:00-04:00,75.53,Extreme Greed
2012-11-01 00:00:00-04:00,67.9,Greed
2012-11-02 00:00:00-04:00,73.21,Greed
2012-11-05 00:00:00-05:00,82.17,Extreme Greed
2012-11-06 00:00:00-05:00,79.23,Extreme Greed
2012-11-07 00:00:00-05:00,74.99,Greed
2012-11-08 00:00:00-05:00,75.87,Extreme Greed
2012-11-09 00:00:00-05:00,80.24,Extreme Greed
2012-11-12 00:00:00-05:00,77.96,Extreme Greed
2012-11-13 00:00:00-05:00,80.06,Extreme Greed
2012-11-14 00:00:00-05:00,73.45,Greed
2012-11-15 00:00:00-05:00,68.88,Greed
2012-11-16 00:00:00-05:00,69.9,Greed
2012-11-19 00:00:00-05:00,68.19,Greed
2012-11-20 00:00:00-05:00,70.58,Greed
2012-11-21 00:00:00-05:00,77.9,Extreme Greed
2012-11-23 00:00:00-05:00,79.95,Extreme Greed
2012-11-26 00:00:00-05:00,89.67,Extreme Greed
2012-11-27 00:00:00-05:00,91.41,Extreme Greed
2012-11-28 00:00:00-05:00,92.54,Extreme Greed
2012-11-29 00:00:00-05:00,89.77,Extreme Greed
2012-11-30 00:00:00-05:00,96.02,Extreme Greed
2012-12-03 00:00:00-05:00,91.7,Extreme Greed
2012-12-04 00:00:00-05:00,79.02,Extreme Greed
2012-12-05 00:00:00-05:00,88.74,Extreme Greed
2012-12-06 00:00:00-05:00,93.42,Extreme Greed
2012-12-07 00:00:00-05:00,94.75,Extreme Greed
2012-12-10 00:00:00-05:00,100.0,Extreme Greed
2012-12-11 00:00:00-05:00,90.65,Extreme Greed
2012-12-12 00:00:00-05:00,97.51,Extreme Greed
2012-12-13 00:00:00-05:00,97.07,Extreme Greed
2012-12-14 00:00:00-05:00,100.0,Extreme Greed
2012-12-17 00:00:00-05:00,98.34,Extreme Greed
2012-12-18 00:00:00-05:00,98.74,Extreme Greed
2012-12-19 00:00:00-05:00,96.0,Extreme Greed
2012-12-20 00:00:00-05:00,95.99,Extreme Greed
2012-12-21 00:00:00-05:00,97.64,Extreme Greed
2012-12-24 00:00:00-05:00,100.0,Extreme Greed
2012-12-26 00:00:00-05:00,98.1,Extreme Greed
2012-12-27 00:00:00-05:00,99.75,Extreme Greed
2012-12-28 00:00:00-05:00,100.0,Extreme Greed
2012-12-31 00:00:00-05:00,100.0,Extreme Greed
2013-01-02 00:00:00-05:00,99.61,Extreme Greed
2013-01-03 00:00:00-05:00,100.0,Extreme Greed
2013-01-04 00:00:00-05:00,100.0,Extreme Greed
2013-01-07 00:00:00-05:00,96.38,Extreme Greed
2013-01-08 00:00:00-05:00,100.0,Extreme Greed
2013-01-09 00:00:00-05:00,98.04,Extreme Greed
2013-01-10 00:00:00-05:00,97.65,Extreme Greed
2013-01-11 00:00:00-05:00,100.0,Extreme Greed
2013-01-14 00:00:00-05:00,100.0,Extreme Greed
2013-01-15 00:00:00-05:00,100.0,Extreme Greed
2013-01-16 00:00:00-05:00,100.0,Extreme Greed
2013-01-17 00:00:00-05:00,96.33,Extreme Greed
2013-01-18 00:00:00-05:00,100.0,Extreme Greed
2013-01-22 00:00:00-05:00,91.25,Extreme Greed
2013-01-23 00:00:00-05:00,100.0,Extreme Greed
2013-01-24 00:00:00-05:00,100.0,Extreme Greed
2013-01-25 00:00:00-05:00,100.0,Extreme Greed
2013-01-28 00:00:00-05:00,92.6,Extreme Greed
2013-01-29 00:00:00-05:00,100.0,Extreme Greed
2013-01-30 00:00:00-05:00,97.85,Extreme Greed
2013-01-31 00:00:00-05:00,100.0,Extreme Greed
2013-02-01 00:00:00-05:00,100.0,Extreme Greed
2013-02-04 00:00:00-05:00,96.73,Extreme Greed
2013-02-05 00:00:00-05:00,100.0,Extreme Greed
2013-02-06 00:00:00-05:00,100.0,Extreme Greed
2013-02-07 00:00:00-05:00,91.68,Extreme Greed
2013-02-08 00:00:00-05:00,96.57,Extreme Greed
2013-02-11 00:00:00-05:00,99.05,Extreme Greed
2013-02-12 00:00:00-05:00,91.71,Extreme Greed
2013-02-13 00:00:00-05:00,92.73,Extreme Greed
2013-02-14 00:00:00-05:00,100.0,Extreme Greed
2013-02-15 00:00:00-05:00,92.96,Extreme Greed
2013-02-19 00:00:00-05:00,86.94,Extreme Greed
2013-02-20 00:00:00-05:00,96.26,Extreme Greed
2013-02-21 00:00:00-05:00,89.79,Extreme Greed
2013-02-22 00:00:00-05:00,91.59,Extreme Greed
2013-02-25 00:00:00-05:00,87.19,Extreme Greed
2013-02-26 00:00:00-05:00,89.33,Extreme Greed
2013-02-27 00:00:00-05:00,87.82,Extreme Greed
2013-02-28 00:00:00-05:00,79.84,Extreme Greed
2013-03-01 00:00:00-05:00,76.18,Extreme Greed
2013-03-04 00:00:00-05:00,78.35,Extreme Greed
2013-03-05 00:00:00-05:00,81.45,Extreme Greed
2013-03-06 00:00:00-05:00,91.29,Extreme Greed
2013-03-07 00:00:00-05:00,87.78,Extreme Greed
2013-03-08 00:00:00-05:00,95.32,Extreme Greed
2013-03-11 00:00:00-04:00,83.47,Extreme Greed
2013-03-12 00:00:00-04:00,98.75,Extreme Greed
2013-03-13 00:00:00-04:00,89.39,Extreme Greed
2013-03-14 00:00:00-04:00,95.13,Extreme Greed
2013-03-15 00:00:00-04:00,90.73,Extreme Greed
2013-03-18 00:00:00-04:00,90.04,Extreme Greed
2013-03-19 00:00:00-04:00,88.56,Extreme Greed
2013-03-20 00:00:00-04:00,91.28,Extreme Greed
2013-03-21 00:00:00-04:00,92.23,Extreme Greed
2013-03-22 00:00:00-04:00,79.83,Extreme Greed
2013-03-25 00:00:00-04:00,99.22,Extreme Greed
2013-03-26 00:00:00-04:00,78.87,Extreme Greed
2013-03-27 00:00:00-04:00,80.11,Extreme Greed
2013-03-28 00:00:00-04:00,88.64,Extreme Greed
2013-04-01 00:00:00-04:00,83.42,Extreme Greed
2013-04-02 00:00:00-04:00,85.53,Extreme Greed
2013-04-03 00:00:00-04:00,78.75,Extreme Greed
2013-04-04 00:00:00-04:00,75.54,Extreme Greed
2013-04-05 00:00:00-04:00,84.67,Extreme Greed
2013-04-08 00:00:00-04:00,82.63,Extreme Greed
2013-04-09 00:00:00-04:00,76.88,Extreme Greed
2013-04-10 00:00:00-04:00,92.1,Extreme Greed
2013-04-11 00:00:00-04:00,88.01,Extreme Greed
2013-04-12 00:00:00-04:00,95.3,Extreme Greed
2013-04-15 00:00:00-04:00,82.61,Extreme Greed
2013-04-16 00:00:00-04:00,85.56,Extreme Greed
2013-04-17 00:00:00-04:00,85.58,Extreme Greed
2013-04-18 00:00:00-04:00,82.53,Extreme Greed
2013-04-19 00:00:00-04:00,76.78,Extreme Greed
2013-04-22 00:00:00-04:00,67.73,Greed
2013-04-23 00:00:00-04:00,71.27,Greed
2013-04-24 00:00:00-04:00,71.22,Greed
2013-04-25 00:00:00-04:00,77.88,Extreme Greed
2013-04-26 00:00:00-04:00,84.85,Extreme Greed
2013-04-29 00:00:00-04:00,87.92,Extreme Greed
2013-04-30 00:00:00-04:00,98.11,Extreme Greed
2013-05-01 00:00:00-04:00,90.99,Extreme Greed
2013-05-02 00:00:00-04:00,94.55,Extreme Greed
2013-05-03 00:00:00-04:00,98.11,Extreme Greed
2013-05-06 00:00:00-04:00,89.11,Extreme Greed
2013-05-07 00:00:00-04:00,93.02,Extreme Greed
2013-05-08 00:00:00-04:00,100.0,Extreme Greed
2013-05-09 00:00:00-04:00,100.0,Extreme Greed
2013-05-10 00:00:00-04:00,100.0,Extreme Greed
2013-05-13 00:00:00-04:00,98.56,Extreme Greed
2013-05-14 00:00:00-04:00,93.77,Extreme Greed
2013-05-15 00:00:00-04:00,97.19,Extreme Greed
2013-05-16 00:00:00-04:00,100.0,Extreme Greed
2013-05-17 00:00:00-04:00,95.44,Extreme Greed
2013-05-20 00:00:00-04:00,99.15,Extreme Greed
2013-05-21 00:00:00-04:00,100.0,Extreme Greed
2013-05-22 00:00:00-04:00,100.0,Extreme Greed
2013-05-23 00:00:00-04:00,99.03,Extreme Greed
2013-05-24 00:00:00-04:00,91.31,Extreme Greed
2013-05-28 00:00:00-04:00,97.85,Extreme Greed
2013-05-29 00:00:00-04:00,100.0,Extreme Greed
2013-05-30 00:00:00-04:00,83.7,Extreme Greed
2013-05-31 00:00:00-04:00,88.82,Extreme Greed
2013-06-03 00:00:00-04:00,84.89,Extreme Greed
2013-06-04 00:00:00-04:00,82.39,Extreme Greed
2013-06-05 00:00:00-04:00,77.45,Extreme Greed
2013-06-06 00:00:00-04:00,75.01,Extreme Greed
2013-06-07 00:00:00-04:00,63.42,Greed
2013-06-10 00:00:00-04:00,56.1,Greed
2013-06-11 00:00:00-04:00,60.38,Greed
2013-06-12 00:00:00-04:00,55.41,Greed
2013-06-13 00:00:00-04:00,61.66,Greed
2013-06-14 00:00:00-04:00,55.26,Greed
2013-06-17 00:00:00-04:00,74.13,Greed
2013-06-18 00:00:00-04:00,59.33,Greed
2013-06-19 00:00:00-04:00,72.44,Greed
2013-06-20 00:00:00-04:00,53.5,Neutral
2013-06-21 00:00:00-04:00,56.22,Greed
2013-06-24 00:00:00-04:00,59.19,Greed
2013-06-25 00:00:00-04:00,50.55,Neutral
2013-06-26 00:00:00-04:00,51.61,Neutral
2013-06-27 00:00:00-04:00,47.67,Neutral
2013-06-28 00:00:00-04:00,43.49,Fear
2013-07-01 00:00:00-04:00,63.44,Greed
2013-07-02 00:00:00-04:00,64.48,Greed
2013-07-03 00:00:00-04:00,53.99,Neutral
2013-07-05 00:00:00-04:00,53.63,Neutral
2013-07-08 00:00:00-04:00,54.22,Neutral
2013-07-09 00:00:00-04:00,64.44,Greed
2013-07-10 00:00:00-04:00,79.16,Extreme Greed
2013-07-11 00:00:00-04:00,80.42,Extreme Greed
2013-07-12 00:00:00-04:00,71.16,Greed
2013-07-15 00:00:00-04:00,68.71,Greed
2013-07-16 00:00:00-04:00,68.76,Greed
2013-07-17 00:00:00-04:00,79.98,Extreme Greed
2013-07-18 00:00:00-04:00,82.13,Extreme Greed
2013-07-19 00:00:00-04:00,86.09,Extreme Greed
2013-07-22 00:00:00-04:00,80.3,Extreme Greed
2013-07-23 00:00:00-04:00,90.79,Extreme Greed
2013-07-24 00:00:00-04:00,90.11,Extreme Greed
2013-07-25 00:00:00-04:00,92.59,Extreme Greed
2013-07-26 00:00:00-04:00,89.13,Extreme Greed
2013-07-29 00:00:00-04:00,95.01,Extreme Greed
2013-07-30 00:00:00-04:00,96.58,Extreme Greed
2013-07-31 00:00:00-04:00,86.94,Extreme Greed
2013-08-01 00:00:00-04:00,88.8,Extreme Greed
2013-08-02 00:00:00-04:00,87.18,Extreme Greed
2013-08-05 00:00:00-04:00,100.0,Extreme Greed
2013-08-06 00:00:00-04:00,96.93,Extreme Greed
2013-08-07 00:00:00-04:00,98.36,Extreme Greed
2013-08-08 00:00:00-04:00,96.26,Extreme Greed
2013-08-09 00:00:00-04:00,94.34,Extreme Greed
2013-08-12 00:00:00-04:00,99.56,Extreme Greed
2013-08-13 00:00:00-04:00,95.49,Extreme Greed
2013-08-14 00:00:00-04:00,98.2,Extreme Greed
2013-08-15 00:00:00-04:00,96.14,Extreme Greed
2013-08-16 00:00:00-04:00,95.99,Extreme Greed
2013-08-19 00:00:00-04:00,94.96,Extreme Greed
2013-08-20 00:00:00-04:00,84.65,Extreme Greed
2013-08-21 00:00:00-04:00,94.45,Extreme Greed
2013-08-22 00:00:00-04:00,85.08,Extreme Greed
2013-08-23 00:00:00-04:00,83.92,Extreme Greed
2013-08-26 00:00:00-04:00,81.49,Extreme Greed
2013-08-27 00:00:00-04:00,80.44,Extreme Greed
2013-08-28 00:00:00-04:00,80.84,Extreme Greed
2013-08-29 00:00:00-04:00,71.79,Greed
2013-08-30 00:00:00-04:00,72.21,Greed
2013-09-03 00:00:00-04:00,69.38,Greed
2013-09-04 00:00:00-04:00,80.25,Extreme Greed
2013-09-05 00:00:00-04:00,72.06,Greed
2013-09-06 00:00:00-04:00,74.19,Greed
2013-09-09 00:00:00-04:00,75.02,Extreme Greed
2013-09-10 00:00:00-04:00,87.13,Extreme Greed
2013-09-11 00:00:00-04:00,94.93,Extreme Greed
2013-09-12 00:00:00-04:00,96.02,Extreme Greed
2013-09-13 00:00:00-04:00,86.44,Extreme Greed
2013-09-16 00:00:00-04:00,96.91,Extreme Greed
2013-09-17 00:00:00-04:00,95.8,Extreme Greed
2013-09-18 00:00:00-04:00,95.58,Extreme Greed
